,voter_id,alternative_id,rate
6633,229,2215,1.5908478194631182
6634,230,2215,1.8727355113759707
6635,231,2215,1.631813704588167
6636,229,2216,2.384757526933465
6637,230,2216,2.529361107020443
6638,231,2216,2.4584838248972316
6639,229,2217,3.3808985055795038
6640,230,2217,3.416329943585455
6641,231,2217,3.21277107104192
6642,229,2218,2.8639760542007164
6643,230,2218,2.903209330397006
6644,231,2218,2.8120183831273247
6645,229,2219,1.8389131046667937
6646,230,2219,2.019416222124032
6647,231,2219,1.8813695444475327
6648,229,2220,2.6724377354820916
6649,230,2220,2.759958513558
6650,231,2220,2.5800053823692077
6651,229,2221,2.333041367745196
6652,230,2221,2.4179174239454015
6653,231,2221,2.169728658557333
6654,229,2222,2.868779638349927
6655,230,2222,2.980682735251107
6656,231,2222,2.930858580973235
6657,229,2223,1.7482176314211204
6658,230,2223,1.932733283891241
6659,231,2223,1.8395673584213812
6660,229,2224,2.1481467583813836
6661,230,2224,2.267428437759569
6662,231,2224,2.1024341699623137
6663,229,2225,2.1142560513511737
6664,230,2225,2.181197877379999
6665,231,2225,2.0642545599745374
6666,229,2226,3.386252380952381
6667,230,2226,3.5548093984962406
6668,231,2226,3.3250895604395607
6669,229,2227,2.4170912320136506
6670,230,2227,2.4514510963473115
6671,231,2227,2.2304980357944686
6672,229,2228,2.929848833459751
6673,230,2228,2.9566477049828244
6674,231,2228,2.79375784161474
6675,229,2229,2.779411342015495
6676,230,2229,2.8323236212573226
6677,231,2229,2.7064102166745
6678,229,2230,3.69437868158345
6679,230,2230,3.755292997043818
6680,231,2230,3.7218263527912345
6681,229,2231,2.65904710267335
6682,230,2231,2.650430159615782
6683,231,2231,2.5472847847420588
6684,229,2232,1.6534703251758576
6685,230,2232,1.9290920566483203
6686,231,2232,1.6783959417638388
6687,229,2233,2.284091944141501
6688,230,2233,2.435314414023743
6689,231,2233,2.299909336304402
6690,229,2234,2.753691418282777
6691,230,2234,2.811617677072882
6692,231,2234,2.7280674944591135
6693,229,2235,3.185103463849774
6694,230,2235,3.288346839828634
6695,231,2235,3.0917229029811675
6696,229,2236,3.034033507165433
6697,230,2236,3.0876916163394816
6698,231,2236,3.023886110771288
6699,229,2237,3.3014067566686154
6700,230,2237,3.257008514832005
6701,231,2237,3.187509466860863
6702,229,2238,2.717747956011198
6703,230,2238,2.8073468934324297
6704,231,2238,2.7243992996576267
6705,229,2239,3.248191965574353
6706,230,2239,3.297427828370827
6707,231,2239,3.186289605106728
6708,229,2240,3.0456714940682654
6709,230,2240,3.1624237422120784
6710,231,2240,3.0694101650052867
6711,229,2241,3.136261425896289
6712,230,2241,3.234639076187175
6713,231,2241,3.120127258533284
6714,229,2242,2.72744697119912
6715,230,2242,2.819751082608361
6716,231,2242,2.6186636964272503
6717,229,2243,2.806156128456954
6718,230,2243,2.8843869631684056
6719,231,2243,2.7909413540385044
6720,229,2244,3.071945770693421
6721,230,2244,3.192006037157049
6722,231,2244,3.1004878002542737
6723,229,2245,2.40018963184314
6724,230,2245,2.5495838461747042
6725,231,2245,2.414795934939421
6726,229,2246,3.631880741350597
6727,230,2246,3.633605382535687
6728,231,2246,3.6520550077370646
6729,229,2247,2.8524618522411047
6730,230,2247,2.905844369662307
6731,231,2247,2.842792009472279
6732,229,2248,2.936968962812461
6733,230,2248,3.0060101048467267
6734,231,2248,2.9018677974026605
6735,229,2249,2.917758614265975
6736,230,2249,3.0371856193224915
6737,231,2249,2.984527929458342
6738,229,2250,3.147819237779938
6739,230,2250,3.23006730584482
6740,231,2250,3.0416188267321935
6741,229,2251,3.096450213173023
6742,230,2251,3.1752770287738916
6743,231,2251,3.0284133163519344
6744,229,2252,2.5600506834778867
6745,230,2252,2.6758592723137906
6746,231,2252,2.5769638418430745
6747,229,2253,2.1577078406817933
6748,230,2253,2.3203439610400887
6749,231,2253,2.184569105110553
6750,229,2254,3.248191965574353
6751,230,2254,3.297427828370827
6752,231,2254,3.186289605106728
6753,229,2255,1.9952263261173926
6754,230,2255,2.142541363514134
6755,231,2255,1.9701950322100195
6756,229,2256,3.071492002626311
6757,230,2256,3.129506672007405
6758,231,2256,2.9904299548089304
6759,229,2257,1.592361142115096
6760,230,2257,1.8664952849734369
6761,231,2257,1.6268569906391628
6762,229,2258,3.1988665551743316
6763,230,2258,3.24269861546532
6764,231,2258,3.1577718142071203
6765,229,2259,3.0527636112520735
6766,230,2259,3.040401837853742
6767,231,2259,3.0484832016076684
6768,229,2260,2.917758614265975
6769,230,2260,3.0371856193224915
6770,231,2260,2.984527929458342
6771,229,2261,3.6830905419960582
6772,230,2261,3.699182879658751
6773,231,2261,3.717124749481018
6774,229,2262,2.4929660437898318
6775,230,2262,2.591609001737171
6776,231,2262,2.440941366382764
6777,229,2263,3.3757061309061314
6778,230,2263,3.46309440824283
6779,231,2263,3.3699941584341593
6780,229,2264,2.922686290571755
6781,230,2264,2.9676639121867354
6782,231,2264,2.8273143391544964
6783,229,2265,3.316754174892529
6784,230,2265,3.334162273635734
6785,231,2265,3.138349205238614
6786,229,2266,3.7627666402127744
6787,230,2266,3.7719006910256576
6788,231,2266,3.586792943446615
6789,229,2267,2.4697415767132487
6790,230,2267,2.482757290165378
6791,231,2267,2.4665239295761716
6792,229,2268,2.8594653898495275
6793,230,2268,2.9404709804435
6794,231,2268,2.8179403771282128
6795,229,2269,2.897563472111435
6796,230,2269,2.962748449315596
6797,231,2269,2.8118182420814284
6798,229,2270,2.577066351086394
6799,230,2270,2.6152903094986377
6800,231,2270,2.59375764889382
6801,229,2271,3.481056736411514
6802,230,2271,3.510878633958411
6803,231,2271,3.3317448271209877
6804,229,2272,2.8718424142933308
6805,230,2272,2.9164460161940933
6806,231,2272,2.8462837280073257
6807,229,2273,1.8049807406426392
6808,230,2273,2.0260474855320023
6809,231,2273,1.8179176740282996
6810,229,2274,2.2422582188356386
6811,230,2274,2.3721223853240585
6812,231,2274,2.2367375563918115
6813,229,2275,3.2597894161323704
6814,230,2275,3.3146922109155734
6815,231,2275,3.1522884991686237
6816,229,2276,3.1498192377799383
6817,230,2276,3.23206730584482
6818,231,2276,3.0436188267321937
6819,229,2277,3.1750555626105426
6820,230,2277,3.1734147127876104
6821,231,2277,3.141812205408566
6822,229,2278,2.4055449702473224
6823,230,2278,2.542480631097107
6824,231,2278,2.3874316952372205
6825,229,2279,3.3170467575064135
6826,230,2279,3.4860807900515445
6827,231,2279,3.257278009897838
6828,229,2280,3.0329221130256707
6829,230,2280,3.1030583099124796
6830,231,2280,2.978004116920033
6831,229,2281,1.8030227591903705
6832,230,2281,2.082169779904374
6833,231,2281,1.8307446213604819
6834,229,2282,3.2695186189782754
6835,230,2282,3.433515695001667
6836,231,2282,3.212434745833876
6837,229,2283,3.383431379233232
6838,230,2283,3.41172474677681
6839,231,2283,3.332587014461559
6840,229,2284,2.5765755445991556
6841,230,2284,2.7270634642151874
6842,231,2284,2.582815141350588
6843,229,2285,3.6668382373264623
6844,230,2285,3.6518489067573885
6845,231,2285,3.5353539395584637
6846,229,2286,2.743553234258321
6847,230,2286,2.797109962693664
6848,231,2286,2.6514803187946026
6849,229,2287,3.540407678244862
6850,230,2287,3.617310588492509
6851,231,2287,3.4891896407268246
6852,229,2288,3.176435979890604
6853,230,2288,3.231647625335645
6854,231,2288,3.167270438598545
6855,229,2290,2.9389363930811268
6856,230,2290,3.0370065013629723
6857,231,2290,2.9273250978998373
6858,229,2291,3.2339740970638937
6859,230,2291,3.3210967667245157
6860,231,2291,3.176713630038955
6861,229,2292,3.494558021493516
6862,230,2292,3.602599174872071
6863,231,2292,3.4736744501505115
6864,229,2293,3.4537924630689676
6865,230,2293,3.5709007129210417
6866,231,2293,3.337878268152589
6867,229,2294,2.50374062325718
6868,230,2294,2.6568675687065113
6869,231,2294,2.5595280532699576
6870,229,2295,3.236192283657268
6871,230,2295,3.373712141343238
6872,231,2295,3.1575151423578673
6873,229,2296,3.509693832031946
6874,230,2296,3.6068784718584834
6875,231,2296,3.5004610914361494
6876,229,2297,3.4323859928573572
6877,230,2297,3.569985868039383
6878,231,2297,3.3720109973526284
6879,229,2298,3.5099769019482663
6880,230,2298,3.643485868039383
6881,231,2298,3.451101906443537
6882,229,2299,3.114283089604414
6883,230,2299,3.2153818761613846
6884,231,2299,2.9936489377262503
6885,229,2300,3.407305949014601
6886,230,2300,3.4628385738800596
6887,231,2300,3.363042772340191
6888,229,2301,3.8185205993634943
6889,230,2301,3.799270718165286
6890,231,2301,3.8122838907531764
6891,229,2302,3.298456840694706
6892,230,2302,3.3404641347410498
6893,231,2302,3.217815084025683
6894,229,2303,2.547265225875331
6895,230,2303,2.6258633077450626
6896,231,2303,2.5015010033797136
6897,229,2304,3.4383942276670783
6898,230,2304,3.438877863233319
6899,231,2304,3.4101012046208012
6900,229,2305,2.814097527665865
6901,230,2305,2.881402364031457
6902,231,2305,2.7834516079002674
6903,229,2306,2.6555751490289867
6904,230,2306,2.805491952073901
6905,231,2306,2.6766406650805075
6906,229,2307,3.4468124091485897
6907,230,2307,3.4933557197315848
6908,231,2307,3.3724088965072423
6909,229,2308,3.125828463849774
6910,230,2308,3.2390718398286333
6911,231,2308,3.0444479029811675
6912,229,2309,3.2831611539899637
6913,230,2309,3.2777133189639827
6914,231,2309,3.2487629221385856
6915,229,2310,2.791926058185916
6916,230,2310,2.934502672658848
6917,231,2310,2.8514283969024645
6918,229,2311,2.8620803903557297
6919,230,2311,2.9485145523782736
6920,231,2311,2.8119006157296527
6921,229,2312,2.618264818967312
6922,230,2312,2.6315890699280318
6923,231,2312,2.538643198144779
6924,229,2313,3.2709088880158497
6925,230,2313,3.275510874865478
6926,231,2313,3.283864663879553
6927,229,2314,3.736406178700171
6928,230,2314,3.9080355684354617
6929,231,2314,3.7153756142820216
6930,229,2315,3.010848468759136
6931,230,2315,3.1097271513949987
6932,231,2315,3.0082829611563953
6933,229,2317,3.0066763867806388
6934,230,2317,3.0204454429449017
6935,231,2317,3.014185781057802
6936,229,2318,3.6003308780297196
6937,230,2318,3.577913884458687
6938,231,2318,3.519715397591024
6939,229,2319,2.2525140080908175
6940,230,2319,2.3842188822043417
6941,231,2319,2.315901033583935
6942,229,2320,3.4367461863875173
6943,230,2320,3.589818691428847
6944,231,2320,3.348338981703129
6945,229,2321,3.1744236481185113
6946,230,2321,3.2690279650760634
6947,231,2321,3.156289480755506
6948,229,2322,3.4302133948920335
6949,230,2322,3.511126774590355
6950,231,2322,3.3771025767313754
6951,229,2323,3.542486005800367
6952,230,2323,3.6180607520308126
6953,231,2323,3.411680955071237
6954,229,2324,3.286474706093177
6955,230,2324,3.392718082072036
6956,231,2324,3.1991536501076037
6957,229,2325,3.4203681435026527
6958,230,2325,3.5021755305600397
6959,231,2325,3.4135634088268803
6960,229,2326,2.8464946645296934
6961,230,2326,2.8771481797782323
6962,231,2326,2.7467676555955745
6963,229,2327,3.024244274410072
6964,230,2327,3.000335750972676
6965,231,2327,2.9553734890601504
6966,229,2328,3.7485000424722825
6967,230,2328,3.8031647428330184
6968,231,2328,3.703274575042851
6969,229,2329,3.2178539028263575
6970,230,2329,3.265317149930156
6971,231,2329,3.2000110022631114
6972,229,2330,3.3194364633179325
6973,230,2330,3.484543116218495
6974,231,2330,3.339812059564274
6975,229,2331,2.930850544782797
6976,230,2331,2.9820532037502154
6977,231,2331,2.8263176444222387
6978,229,2332,3.2776017368903387
6979,230,2332,3.303504038180999
6980,231,2332,3.2984797484047856
6981,229,2333,3.4468124091485897
6982,230,2333,3.4933557197315848
6983,231,2333,3.3724088965072423
6984,229,2334,3.4468124091485897
6985,230,2334,3.4933557197315848
6986,231,2334,3.3724088965072423
6987,229,2335,3.176435979890604
6988,230,2335,3.231647625335645
6989,231,2335,3.167270438598545
6990,229,2336,3.6801257043067674
6991,230,2336,3.677933479016514
6992,231,2336,3.6832109817815963
6993,229,2337,3.120234873328806
6994,230,2337,3.2598331519020842
6995,231,2337,3.1009384164523492
6996,229,2338,3.0034763867806387
6997,230,2338,3.0072454429449023
6998,231,2338,3.008985781057802
6999,229,2339,3.5063232502808472
7000,230,2339,3.5065964500563305
7001,231,2339,3.598790126570215
7002,229,2340,2.811018809035559
7003,230,2340,2.975272343839366
7004,231,2340,2.8769546585953885
7005,229,2341,2.0998050915336175
7006,230,2341,2.218202545870303
7007,231,2341,2.075051421414028
7008,229,2342,2.567668489025526
7009,230,2342,2.5783648586131256
7010,231,2342,2.485103949531885
7011,229,2343,2.295544453128394
7012,230,2343,2.438151177969689
7013,231,2343,2.3205947181422917
7014,229,2344,2.8051663401136286
7015,230,2344,2.9009894527224036
7016,231,2344,2.8137377766533667
7017,229,2345,3.1426139061708303
7018,230,2345,3.1785155998315027
7019,231,2345,3.008510987018482
7020,229,2346,2.5765755445991556
7021,230,2346,2.7270634642151874
7022,231,2346,2.582815141350588
7023,229,2347,2.4911838718523103
7024,230,2347,2.6202040160005664
7025,231,2347,2.4886351803154545
7026,229,2348,3.1222215545307703
7027,230,2348,3.209868347795984
7028,231,2348,3.1228768675240106
7029,229,2349,1.71935265933854
7030,230,2349,1.897228859183439
7031,231,2349,1.7302633469470243
7032,229,2350,3.2764881001956994
7033,230,2350,3.4061769107574675
7034,231,2350,3.1985872918077254
7035,229,2351,3.490231806921548
7036,230,2351,3.445423729813118
7037,231,2351,3.3906483358976547
7038,229,2352,3.4768880497953076
7039,230,2352,3.4770550859051874
7040,231,2352,3.4437464595479397
7041,229,2353,3.1810193261607997
7042,230,2353,3.320657957858556
7043,231,2353,3.1905095795165996
7044,229,2354,1.7961930451900319
7045,230,2354,2.06726439022836
7046,231,2354,1.8304149073601435
7047,229,2355,3.214874601093429
7048,230,2355,3.263726888474794
7049,231,2355,3.188646390523947
7050,229,2356,3.1824271213908215
7051,230,2356,3.3238253999641
7052,231,2356,3.172774474038174
7053,229,2357,2.586951155701705
7054,230,2357,2.660107108685522
7055,231,2357,2.5110799546030087
7056,229,2358,3.3695581566742936
7057,230,2358,3.341981394641746
7058,231,2358,3.1658651666450166
7059,229,2359,3.3561823968342783
7060,230,2359,3.3889685175555053
7061,231,2359,3.1909379888409264
7062,229,2360,2.869662562818114
7063,230,2360,2.9404088971674827
7064,231,2360,2.8352623435128774
7065,229,2361,2.471246573597469
7066,230,2361,2.5624349495165224
7067,231,2361,2.398633915948337
7068,229,2362,3.279905522319616
7069,230,2362,3.368045325084292
7070,231,2362,3.2875590048811976
7071,229,2363,3.6077103117801674
7072,230,2363,3.6316635243938284
7073,231,2363,3.650758954280717
7074,229,2364,2.3893138567406584
7075,230,2364,2.5133307855329248
7076,231,2364,2.3769833522734
7077,229,2365,2.333421708626248
7078,230,2365,2.4752211375635786
7079,231,2365,2.305610603995357
7080,229,2366,3.3092232750812864
7081,230,2366,3.39812288290497
7082,231,2366,3.346091340349596
7083,229,2367,2.0891264234724503
7084,230,2367,2.2318135796027967
7085,231,2367,2.0859562426510765
7086,229,2368,2.3752271082937755
7087,230,2368,2.3959561374312046
7088,231,2368,2.366153380634309
7089,229,2369,3.216513039150447
7090,230,2369,3.2483894231597468
7091,231,2369,3.092670799152835
7092,229,2370,3.344159353648153
7093,230,2370,3.418365038465416
7094,231,2370,3.342247590447092
7095,229,2371,3.2831611539899637
7096,230,2371,3.2777133189639827
7097,231,2371,3.2487629221385856
7098,229,2372,3.3601976905338717
7099,230,2372,3.3930700054458702
7100,231,2372,3.263032273130619
7101,229,2373,2.431216479661985
7102,230,2373,2.6140379231429054
7103,231,2373,2.441588633284547
7104,229,2374,3.1275893823742567
7105,230,2374,3.2006800185369317
7106,231,2374,3.1102560186132817
7107,229,2375,2.8324707214094564
7108,230,2375,2.857402246009058
7109,231,2375,2.6999746906589035
7110,229,2376,2.8107982117810337
7111,230,2376,2.9300640015447534
7112,231,2376,2.895204320604232
7113,229,2377,2.9864865620332086
7114,230,2377,3.0397990233811334
7115,231,2377,2.8914186389068246
7116,229,2378,2.719718626263013
7117,230,2378,2.775504252556642
7118,231,2378,2.715877207894117
7119,229,2379,3.709936145907521
7120,230,2379,3.7419725057768156
7121,231,2379,3.6711317086648894
7122,229,2380,2.7571820940630474
7123,230,2380,2.7747072887997777
7124,231,2380,2.6923255242395445
7125,229,2381,3.4383942276670783
7126,230,2381,3.438877863233319
7127,231,2381,3.4101012046208012
7128,229,2382,3.05746822523375
7129,230,2382,3.1765376581973777
7130,231,2382,3.0016027397542104
7131,229,2383,3.070445885808265
7132,230,2383,3.2731055770935296
7133,231,2383,3.1623901889247525
7134,229,2384,3.3578167381529194
7135,230,2384,3.395110105696497
7136,231,2384,3.291072373381246
7137,229,2385,2.1821074774195135
7138,230,2385,2.2990605835631874
7139,231,2385,2.206446794680061
7140,229,2386,3.344159353648153
7141,230,2386,3.418365038465416
7142,231,2386,3.342247590447092
7143,229,2387,2.1526626182379776
7144,230,2387,2.240284542052284
7145,231,2387,2.1693571220843797
7146,229,2388,2.7773209645859396
7147,230,2388,2.883533016554725
7148,231,2388,2.7670445670062214
7149,229,2389,3.014088006566726
7150,230,2389,3.058967181845397
7151,231,2389,2.90860126845556
7152,229,2390,3.351784707285024
7153,230,2390,3.3746450663703826
7154,231,2390,3.19909502021672
7155,229,2391,2.935749477247406
7156,230,2391,3.0266770982968114
7157,231,2391,2.7800355945068835
7158,229,2392,3.014088006566726
7159,230,2392,3.058967181845397
7160,231,2392,2.90860126845556
7161,229,2394,1.4066489615411994
7162,230,2394,1.675205415953878
7163,231,2394,1.4555239503795578
7164,229,2395,1.748921863197905
7165,230,2395,1.9358039907741387
7166,231,2395,1.8051404662189519
7167,229,2396,1.7814845785828086
7168,230,2396,2.0140873910806127
7169,231,2396,1.807160058838554
7170,229,2397,2.569577020923085
7171,230,2397,2.5710062060272616
7172,231,2397,2.4453048454511084
7173,229,2398,2.5586851008004783
