,alternative_id,alpha,optimal_grade,fun_val,expert_diff,crowd_diff
19461,1769.0,0.2,2.1618584593211585,0.13645602789745367,0.1892378767440141,0.40201653121876896
19462,1769.0,0.3,2.139312825341978,0.12336709054807163,0.16788802763072533,0.4051651754911659
19463,1769.0,0.4,2.116767191362798,0.10926154197564329,0.14689593892253816,0.409532610070858
19464,1769.0,0.5,2.094221557383618,0.09413938218016857,0.12643992702140947,0.41508036476706267
19465,1769.0,0.6,2.071675923404438,0.07800061116164755,0.1068283887432126,0.4217618652058439
19466,1769.0,0.7,2.049130289425258,0.06084522892008024,0.08862372910687515,0.4295242064095033
19467,1769.0,0.8,2.0265846554460776,0.042673235455466585,0.07288784057161361,0.4383099680187083
19468,1769.0,0.9,2.0040390214668973,0.023484630767806616,0.061544459284516254,0.448058950876394
19469,1769.0,1.0,1.9814933874877174,0.00327941485710033,0.05726617550614263,0.4587097449143573
19470,1770.0,0.0,2.092598810091294,0.17655833709126245,0.4091473114838962,0.4201884542574468
19471,1770.0,0.1,2.0522119311813087,0.17401155564349638,0.3693380872869657,0.422124906963984
19472,1770.0,0.2,2.0118250522713237,0.16820257421955082,0.329669414600851,0.427881685800668
19473,1770.0,0.3,1.9714381733613386,0.15913139281942562,0.2901989371136994,0.4373079429693343
19474,1770.0,0.4,1.9310512944513536,0.14679801144312088,0.2510201650400889,0.45017322988011976
19475,1770.0,0.5,1.8906644155413685,0.1312024300906365,0.21229466170341096,0.46619291800016366
19476,1770.0,0.6,1.8502775366313835,0.11234464876197253,0.17432476443396544,0.4850545708087854
19477,1770.0,0.7,1.8098906577213985,0.09022466745712897,0.13773679093956326,0.5064407532058042
19478,1770.0,0.8,1.7695037788114134,0.06484248617610582,0.10399963287377491,0.530045975674761
19479,1770.0,0.9,1.7291168999014284,0.03619810491890307,0.07695858414504882,0.5555874693750172
19480,1770.0,1.0,1.6887300209914433,0.004291523685520747,0.06550972206871852,0.5828107204747025
19481,1771.0,0.0,1.991462329795147,0.06900278312116785,0.09889178260750087,0.2626838082584609
19482,1771.0,0.1,1.9826725714959885,0.06300320342482238,0.09116823733677404,0.26283082576464556
19483,1771.0,0.2,1.9738828131968302,0.056849104026561646,0.0836554244075947,0.26327138569354314
19484,1771.0,0.3,1.9650930548976722,0.05054048492638566,0.07641552373994757,0.26400401849173893
19485,1771.0,0.4,1.9563032965985139,0.044077346124294446,0.06953383497263334,0.26502630197112476
19486,1771.0,0.5,1.9475135382993556,0.03745968762028798,0.0631276155534768,0.26633490082058037
19487,1771.0,0.6,1.9387237800001975,0.030687509414366283,0.057356404933093436,0.2679256198194607
19488,1771.0,0.7,1.929934021701039,0.023760811506529332,0.05243031785279979,0.2697934688203021
19489,1771.0,0.8,1.9211442634018807,0.01667959389677713,0.048606984841250006,0.27193273723929534
19490,1771.0,0.9,1.9123545051027226,0.009443856585109699,0.04616123289606384,0.27433707559995457
19491,1771.0,1.0,1.9035647468035641,0.002053599571527022,0.04531665887427075,0.2769995816186913
19492,1772.0,0.0,2.3130543698860624,0.18392822854640856,0.28351119111862644,0.4288685445989348
19493,1772.0,0.1,2.2851351061185525,0.1727937799513981,0.25606322459975805,0.4297763532765947
19494,1772.0,0.2,2.257215842351042,0.1601003607777481,0.2287293708162314,0.43248834632124805
19495,1772.0,0.3,2.2292965785835315,0.14584797102545838,0.20155606102072918,0.43697093284369254
19496,1772.0,0.4,2.201377314816021,0.13003661069452907,0.17461826070899447,0.4431703884236012
19497,1772.0,0.5,2.1734580510485113,0.11266627978496013,0.14804458379324978,0.451015920760458
19498,1772.0,0.6,2.1455387872810006,0.09373697829675161,0.12207305675962299,0.4604233909804343
19499,1772.0,0.7,2.1176195235134907,0.07324870622990344,0.09718762349908315,0.4712992761750002
19500,1772.0,0.8,2.0897002597459804,0.051201463584415643,0.07448494958580876,0.48354450370454666
19501,1772.0,0.9,2.06178099597847,0.02759525036028824,0.05665290678192101,0.49705788091661235
19502,1772.0,1.0,2.0338617322109602,0.0024300665575212174,0.04929570526446718,0.5117389544273421
19503,1773.0,0.0,3.224067555547264,0.07112374127795132,0.14285003141410824,0.2666903471780546
19504,1773.0,0.1,3.2114433208259423,0.06589260888524524,0.1318259371692303,0.26698897420886264
19505,1773.0,0.2,3.198819088076396,0.06034273413001414,0.12111468510858768,0.2678828585880022
19506,1773.0,0.3,3.1861948584266786,0.054474117012258017,0.11080703605931211,0.2693660739062923
19507,1773.0,0.4,3.173570626139637,0.048286757531976844,0.10102659788646913,0.2714289598273402
19508,1773.0,0.5,3.1609463941779055,0.04178065568917063,0.09194177637788645,0.27405842649847495
19509,1773.0,0.6,3.148322166961829,0.034955811483839375,0.08377917373104918,0.27723835193387736
19510,1773.0,0.7,3.1356979393186,0.02781222491598307,0.07683327307778044,0.2809500466850037
19511,1773.0,0.8,3.1230737075803368,0.0203498959856017,0.07145974946094978,0.28517274897142897
19512,1773.0,0.9,3.1104494761673833,0.012568824692695294,0.06803221440152436,0.28988412712595724
19513,1773.0,1.0,3.0978252465374503,0.0044690110372638415,0.06685066220512585,0.2950607726394429
19514,1774.0,0.0,3.446576872641507,0.23559761555166664,0.1574861715065136,0.4853839877372003
19515,1774.0,0.1,3.457821976707712,0.21439159183245318,0.14966396444474803,0.48551423094730906
19516,1774.0,0.2,3.4690670463035516,0.19293266387152722,0.14230116381722177,0.48590474841626635
19517,1774.0,0.3,3.480312136713178,0.17122083166889146,0.1354726544282704,0.48655491488560815
19518,1774.0,0.4,3.491557240486145,0.14925609522454533,0.12926314743702072,0.4874636921700175
19519,1774.0,0.5,3.502802331021446,0.12703845453848797,0.1237658623333802,0.48862963520221603
19520,1774.0,0.6,3.5140474140644073,0.10456790961071974,0.11907947291299191,0.49005090829723535
19521,1774.0,0.7,3.5252925047672727,0.08184446044124091,0.11530288950332049,0.4917252993686972
19522,1774.0,0.8,3.536537595637703,0.0588681070300513,0.11252775617014714,0.49365023196135965
19523,1774.0,0.9,3.5477826785130997,0.03563884937715103,0.11082932737655501,0.49582278639737193
19524,1774.0,1.0,3.559027780287175,0.012156687482539827,0.11025736928904038,0.4982397289802374
19525,1775.0,0.0,2.5594261033823034,0.0943077667766051,0.2726261388712133,0.3070956964475489
19526,1775.0,0.1,2.5325490640276165,0.09158711601405378,0.24617043273072323,0.3082695930854655
19527,1775.0,0.2,2.505672024672929,0.08742171476255564,0.21981697567472705,0.3117647634908388
19528,1775.0,0.3,2.478794985318242,0.08181156302211069,0.19360752600992134,0.3175045574111743
19529,1775.0,0.4,2.4519179459635545,0.07475666079271895,0.1676096535093609,0.32537020559384283
19530,1775.0,0.5,2.425040906608867,0.06625700807438034,0.1419396641545995,0.3352120938874971
19531,1775.0,0.6,2.39816386725418,0.05631260486709497,0.11681391638011202,0.34686204113112135
19532,1775.0,0.7,2.3712868278994925,0.044923451170862765,0.09267612609915202,0.36014462894204324
19533,1775.0,0.8,2.344409788544805,0.032089546985683726,0.07054777194482385,0.3748863593449396
19534,1775.0,0.9,2.317532749190118,0.01781089231155789,0.05300813515828155,0.3909221937661651
19535,1775.0,1.0,2.290655709835431,0.0020874871484852374,0.045689026565306,0.40809960943860957
19536,1776.0,0.0,3.3703167791711808,0.2296154861769409,0.15294131685052179,0.47918210126938265
19537,1776.0,0.1,3.38134905377048,0.20887133139019398,0.14518449177055975,0.47930908344445405
19538,1776.0,0.2,3.392381316309889,0.18788375456017192,0.13787476634908932,0.4796898272855709
19539,1776.0,0.3,3.4034135997804045,0.16665275568687532,0.1310869335272821,0.48032373077867196
19540,1776.0,0.4,3.4144458652618965,0.1451783347703035,0.12490613285992307,0.4812097913244202
19541,1776.0,0.5,3.425478127883503,0.12346049181045692,0.11942663852455213,0.4823466197991231
19542,1776.0,0.6,3.436510402236211,0.1014992268073355,0.11474895448005516,0.48373245000407
19543,1776.0,0.7,3.44754268562453,0.0792945397609394,0.11097452264346375,0.48536514944173087
19544,1776.0,0.8,3.458574959853943,0.05684643067126826,0.10819791936686049,0.48724223373499836
19545,1776.0,0.9,3.469607231798849,0.03415489953832223,0.10649721608776035,0.48936089144233247
19546,1776.0,1.0,3.4806394967460617,0.011219946362101135,0.1059242482253291,0.49171799877157346
19547,1777.0,0.0,2.3130543698860624,0.1751946040922601,0.28351119111862644,0.4185625450183761
19548,1777.0,0.1,2.2851351061185525,0.16493351794266453,0.25606322459975805,0.41949265712474626
19549,1777.0,0.2,2.257215842351042,0.1531134612144293,0.2287293708162314,0.4222707013866097
19550,1777.0,0.3,2.2292965785835315,0.13973443390755444,0.20155606102072918,0.42686059984043784
19551,1777.0,0.4,2.201377314816021,0.12479643602203998,0.17461826070899447,0.4332047653493404
19552,1777.0,0.5,2.173458051048511,0.10829946755788591,0.14804458379324936,0.4412275335076625
19553,1777.0,0.6,2.1455387872810006,0.09024352851509222,0.12207305675962299,0.4508393000923648
19554,1777.0,0.7,2.1176195235134907,0.07062861889365889,0.09718762349908315,0.4619408872019565
19555,1777.0,0.8,2.0897002597459804,0.04945473869358594,0.07448494958580876,0.4744277211638543
19556,1777.0,0.9,2.06178099597847,0.026721887914873392,0.05665290678192101,0.48819351954646495
19557,1777.0,1.0,2.0338617322109602,0.0024300665575212174,0.04929570526446718,0.5031333153591012
19558,1778.0,0.0,3.8662588640956326,0.0610298976623648,0.09092333654382385,0.24704229933832142
19559,1778.0,0.1,3.8621498070152454,0.055736728967507296,0.08914174466417618,0.24707647017636275
19560,1778.0,0.2,3.8580407659972487,0.05040979158504245,0.08751695785094883,0.24717895339901386
19561,1778.0,0.3,3.8539317026315647,0.04504908551497063,0.08605784294171294,0.24734966520938523
19562,1778.0,0.4,3.849822651035423,0.03965461075729164,0.08477296819094586,0.2475884633248299
19563,1778.0,0.5,3.8457135876161637,0.034226367312005554,0.08367035355636242,0.24789515235228868
19564,1778.0,0.6,3.841604536104211,0.028764355179112217,0.08275729084726853,0.24826947892403417
19565,1778.0,0.7,3.8374954673461277,0.023268574358612,0.08204010297394897,0.24871114042484904
19566,1778.0,0.8,3.8333864264812068,0.017739024850504187,0.0815239667468884,0.249219773765907
19567,1778.0,0.9,3.829277357677202,0.012175706654789589,0.08121270846592862,0.2497949767320165
19568,1778.0,1.0,3.8251683028427386,0.006578619771467663,0.08110869109699442,0.2504362851305825
19569,1779.0,0.0,2.441974297046412,0.32529310500219283,0.5620316645497084,0.5703447247079548
19570,1779.0,0.1,2.3861481272980294,0.32123519246884985,0.5066210897799126,0.573070385058387
19571,1779.0,0.2,2.3303219575496463,0.31094415747795645,0.45131295984118014,0.5811706719349264
19572,1779.0,0.3,2.2744957878012633,0.29442000002951246,0.39615018526939705,0.5944259046013811
19573,1779.0,0.4,2.21866961805288,0.27166272012351783,0.34120327272008855,0.6125014976819215
19574,1779.0,0.5,2.162843448304497,0.2426723177599728,0.28659640576666545,0.6349859334832343
19575,1779.0,0.6,2.107017278556115,0.2074487929388772,0.232569234292488,0.6614297462604034
19576,1779.0,0.7,2.051191108807732,0.1659921456602312,0.17964554026740337,0.6913787711610622
19577,1779.0,0.8,1.9953649390593489,0.11830237592403456,0.1291886759514582,0.7243983873834959
19578,1779.0,0.9,1.9395387693109658,0.06437948373028743,0.08567397684107504,0.7600885241424112
19579,1779.0,1.0,1.8837125995625832,0.00422346907898981,0.0649882226175621,0.7980909897246796
19580,1780.0,0.0,2.5754142101970103,0.05875244260589461,0.16153775593309344,0.2423890315296767
19581,1780.0,0.1,2.560614657290176,0.055267616238252916,0.14809773135770155,0.24284041956012348
19582,1780.0,0.2,2.5458151043833412,0.05134473633812682,0.13494251741827182,0.24418957731824545
19583,1780.0,0.3,2.5310155514765063,0.046983802905516334,0.12216415805606629,0.24642175939245783
19584,1780.0,0.4,2.5162159985696713,0.04218481594042145,0.10989419253263075,0.24951326791529505
19585,1780.0,0.5,2.501416445662837,0.03694777544284217,0.0983231362586387,0.2534326572522758
19586,1780.0,0.6,2.4866168927560026,0.031272681412778496,0.08772797859038507,0.25814222086015615
19587,1780.0,0.7,2.471817339849168,0.025159533850230443,0.07850484611703715,0.26359960954402456
19588,1780.0,0.8,2.457017786942333,0.018608332755197972,0.07118902325954939,0.26975944032673854
19589,1780.0,0.9,2.4422182340354985,0.01161907812768112,0.06641382938757616,0.2765747831446543
19590,1780.0,1.0,2.427418681128664,0.004191769967679875,0.06474387977005916,0.2839984493445594
19591,1781.0,0.0,2.2819348187279096,0.13517140788377582,0.25162783550639667,0.36765664400874876
19592,1781.0,0.1,2.257354803917746,0.1273817467274938,0.22767784733773502,0.3684773873819718
19593,1781.0,0.2,2.232774789107583,0.11838373131507604,0.2038778825453894,0.37092872144934685
19594,1781.0,0.3,2.2081947742974193,0.10817736164652263,0.18028736525384623,0.3749786687751537
19595,1781.0,0.4,2.1836147594872557,0.09676263772183352,0.1570007369577979,0.380576197275738
19596,1781.0,0.5,2.1590347446770926,0.08413955954100871,0.13417631309789876,0.38765427391616886
19597,1781.0,0.6,2.1344547298669294,0.07030812710404817,0.1120967833790727,0.39613354376298193
19598,1781.0,0.7,2.1098747150567663,0.055268340410951966,0.09130415624417008,0.40592620900737647
19599,1781.0,0.8,2.0852947002466022,0.039020199461720036,0.07290790977061737,0.41693973674875157
19600,1781.0,0.9,2.060714685436439,0.021563704256352425,0.059186416709553866,0.4290801268496033
19601,1781.0,1.0,2.036134670626276,0.002898854794849108,0.053841014058514054,0.44225458809441504
19602,1782.0,0.0,2.6044242112694205,0.15059290771189013,0.30256870666339114,0.38806302028393547
19603,1782.0,0.1,2.574342072376033,0.14378346408549572,0.2726794009901307,0.3892272379886731
19604,1782.0,0.2,2.5442599334826435,0.13516415029829906,0.2428377222704846,0.39269918262391956
19605,1782.0,0.3,2.514177794589255,0.12473496635030021,0.21306368332378994,0.39841852797717653
19606,1782.0,0.4,2.4840956556958664,0.11249591224149907,0.1833902317635422,0.40629037522233774
19607,1782.0,0.5,2.454013516802478,0.09844698797189572,0.15387557058179646,0.4161926053186409
19608,1782.0,0.6,2.4239313779090894,0.08258819354149016,0.12463256195017161,0.4279843111684473
19609,1782.0,0.7,2.393849239015701,0.06491952895028236,0.09591000956863438,0.44151412961709946
19610,1782.0,0.8,2.3637671001223124,0.04544099419827227,0.06836705737012493,0.4566275866146959
19611,1782.0,0.9,2.333684961228924,0.02415258928545999,0.04426340805051729,0.47317295910098306
19612,1782.0,1.0,2.3036028223355354,0.0010543142118454821,0.03247020498619438,0.49100551499143247
19613,1783.0,0.0,3.151825576788305,0.04808345615286361,0.2150320735303823,0.21927940202596233
19614,1783.0,0.1,3.1304393787191076,0.04744162031384613,0.19377505865085257,0.22031982555249086
19615,1783.0,0.2,3.109053181080107,0.045885045676488406,0.17254997289603197,0.22341202700169294
19616,1783.0,0.3,3.087666986483984,0.04341373224079042,0.1513702505371121,0.22847271302058306
19617,1783.0,0.4,3.06628079005568,0.04002768000675216,0.13025801517496266,0.23537494839731718
19618,1783.0,0.5,3.044894592751233,0.03572688897437365,0.10925239995048132,0.24396247878271646
19619,1783.0,0.6,3.0235083958769846,0.03051135914365489,0.0884294194058228,0.25406446924837967
19620,1783.0,0.7,3.002122199496178,0.024381090514595867,0.06795716617669718,0.2655081104238864
19621,1783.0,0.8,2.980736002994936,0.01733608308719657,0.048283842370484095,0.27812784416478664
19622,1783.0,0.9,2.9593498065315593,0.009376336861457026,0.030971296978772746,0.2917711046105221
19623,1783.0,1.0,2.9379636100681834,0.0005018518373772221,0.022402049847663988,0.3063011525768007
19624,1784.0,0.0,3.045649014106104,0.798469949889732,0.7048036111120628,0.8935714576292888
19625,1784.0,0.1,2.9754455949405583,0.7633692478618856,0.6349064889179349,0.8963249800620282
19626,1784.0,0.2,2.905242176266939,0.7184115058471127,0.565085311949639,0.904535256285561
19627,1784.0,0.3,2.8350387575933196,0.6635967238454126,0.49537219328427023,0.9180558968989323
19628,1784.0,0.4,2.764835338919701,0.5989249018567858,0.42582020849678304,0.9366569648409961
19629,1784.0,0.5,2.6946319202460813,0.5243960398812317,0.35652367387895195,0.9600432020103669
19630,1784.0,0.6,2.6244285015724618,0.440010137918751,0.2876672558616532,0.9878748248915026
19631,1784.0,0.7,2.5542250828988426,0.3457671959693433,0.21966522287501414,1.0197879336261249
19632,1784.0,0.8,2.4840216642252235,0.24166721403300853,0.1536561426478366,1.0554123504447888
19633,1784.0,0.9,2.413818245551604,0.12771019210974693,0.09393960928714708,1.0943857041099692
19634,1784.0,1.0,2.3436148268779853,0.0038961301995584182,0.06241898909433265,1.1363634758456813
19635,1785.0,0.0,2.495222353134362,0.32020547205252287,0.5905188836754487,0.5658670091572072
19636,1785.0,0.1,2.4366445504451,0.3196248210770983,0.5324628922161226,0.5688908779550125
19637,1785.0,0.2,2.378066747755838,0.31218145216586946,0.4745351716499238,0.577867552233322
19638,1785.0,0.3,2.319488945066576,0.29787536531883646,0.4167892088505781,0.5925265418220873
19639,1785.0,0.4,2.260911142377314,0.2767065605359993,0.35931264663460366,0.6124599705604902
19640,1785.0,0.5,2.2023333396880522,0.2486750378173579,0.3022592089327312,0.6371730112379803
19641,1785.0,0.6,2.1437555369987904,0.21378079716291226,0.24592356266434007,0.6661339166391381
